,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
92,1579910400000,1.0621,1.1299,1.0558,1.1184,359913.61,1579996799999,396408.044654,1527,255024.88,281229.256785,0,2020-01-25,2020-01-25 23:59:59.999
93,1579996800000,1.1184,1.13,1.1,1.1045,139683.39,1580083199999,156105.379185,1034,60836.12,68085.064926,0,2020-01-26,2020-01-26 23:59:59.999
94,1580083200000,1.108,1.1182,1.08,1.0987,292469.71,1580169599999,320971.949545,1373,210206.88,230872.1911,0,2020-01-27,2020-01-27 23:59:59.999
95,1580169600000,1.0981,1.1056,1.0546,1.0722,377466.63,1580255999999,406325.794074,1711,140436.86,152077.243098,0,2020-01-28,2020-01-28 23:59:59.999
96,1580256000000,1.0672,1.0721,1.0381,1.0385,398305.48,1580342399999,418865.108737,1861,132115.27,138895.147073,0,2020-01-29,2020-01-29 23:59:59.999
97,1580342400000,1.0386,1.0715,1.0385,1.0479,379866.96,1580428799999,400147.126805,1763,155254.08,163801.023398,0,2020-01-30,2020-01-30 23:59:59.999
98,1580428800000,1.0461,1.115,1.0425,1.0565,1324576.01,1580515199999,1416377.875731,4008,825053.13,883297.501659,0,2020-01-31,2020-01-31 23:59:59.999
99,1580515200000,1.0564,1.08,1.0515,1.0563,452931.33,1580601599999,480739.717718,3486,196094.24,208452.089402,0,2020-02-01,2020-02-01 23:59:59.999
100,1580601600000,1.0565,1.0637,1.0373,1.0506,425035.28,1580687999999,446637.132751,3762,156162.97,164274.366367,0,2020-02-02,2020-02-02 23:59:59.999
101,1580688000000,1.0494,1.0655,1.0399,1.0553,565482.76,1580774399999,593366.372697,3603,173966.5,182690.923199,0,2020-02-03,2020-02-03 23:59:59.999
102,1580774400000,1.0552,1.21,1.0442,1.1502,2338230.92,1580860799999,2643971.206623,12206,1085905.5,1216167.94919,0,2020-02-04,2020-02-04 23:59:59.999
103,1580860800000,1.1502,1.273,1.0852,1.2002,2134950.06,1580947199999,2522539.229311,8278,470117.13,550876.659999,0,2020-02-05,2020-02-05 23:59:59.999
104,1580947200000,1.2004,1.4,1.2,1.287,983879.44,1581033599999,1267742.465424,7955,500888.89,649492.838051,0,2020-02-06,2020-02-06 23:59:59.999
105,1581033600000,1.287,1.3599,1.2324,1.237,506754.83,1581119999999,652772.037212,5580,191200.87,248033.336922,0,2020-02-07,2020-02-07 23:59:59.999
106,1581120000000,1.237,1.2397,1.1271,1.152,1032963.91,1581206399999,1224006.898419,6707,278290.62,327086.312899,0,2020-02-08,2020-02-08 23:59:59.999
107,1581206400000,1.152,1.222,1.1517,1.1898,534442.86,1581292799999,630469.991424,5584,185066.03,218988.396243,0,2020-02-09,2020-02-09 23:59:59.999
