,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
81,1569283200000,0.0024474,0.0024731,0.0019317,0.00219,155910476.0,1569369599999,355810.893788,2672,70657852.0,160866.2688585,0,2019-09-24,2019-09-24 23:59:59.999
82,1569369600000,0.0021893,0.0022241,0.0020665,0.0021757,110825983.0,1569455999999,238611.5297814,1228,59252512.0,127545.6010898,0,2019-09-25,2019-09-25 23:59:59.999
83,1569456000000,0.0021693,0.0022375,0.0020185,0.0021396,204393624.0,1569542399999,440500.0095894,3252,87367866.0,188901.0575036,0,2019-09-26,2019-09-26 23:59:59.999
84,1569542400000,0.0021348,0.002199,0.0020985,0.0021723,88331166.0,1569628799999,189407.8158865,1024,42113825.0,90339.8764591,0,2019-09-27,2019-09-27 23:59:59.999
85,1569628800000,0.002176,0.002232,0.0021401,0.0021974,75661286.0,1569715199999,164946.4913098,806,37003848.0,80767.8806947,0,2019-09-28,2019-09-28 23:59:59.999
86,1569715200000,0.0022033,0.0022399,0.0021235,0.0021854,79511131.0,1569801599999,173236.9316626,1077,39809282.0,86754.2768914,0,2019-09-29,2019-09-29 23:59:59.999
87,1569801600000,0.002203,0.0024733,0.0021264,0.0023747,263988602.0,1569887999999,611055.3974284,2920,113818708.0,262777.9597201,0,2019-09-30,2019-09-30 23:59:59.999
88,1569888000000,0.0023791,0.0025001,0.0023473,0.0023503,151860063.0,1569974399999,366404.8683536,1975,63798897.0,153955.0098558,0,2019-10-01,2019-10-01 23:59:59.999
89,1569974400000,0.0023561,0.0023692,0.0022809,0.002323,88034436.0,1570060799999,203689.2773743,1232,44212062.0,102405.3030231,0,2019-10-02,2019-10-02 23:59:59.999
90,1570060800000,0.002323,0.002325,0.0022353,0.0022977,81022529.0,1570147199999,184522.7664885,1075,39396275.0,89914.0889017,0,2019-10-03,2019-10-03 23:59:59.999
91,1570147200000,0.002298,0.002325,0.0022398,0.0022893,52314904.0,1570233599999,119067.2010393,1186,23017886.0,52497.2155361,0,2019-10-04,2019-10-04 23:59:59.999
92,1570233600000,0.0022882,0.0023051,0.0022614,0.0022922,53899895.0,1570319999999,123029.7429155,933,23281345.0,53213.0519147,0,2019-10-05,2019-10-05 23:59:59.999
93,1570320000000,0.0022993,0.0023048,0.0022275,0.0022677,72718151.0,1570406399999,165193.8709228,1056,25991148.0,58849.2295011,0,2019-10-06,2019-10-06 23:59:59.999
94,1570406400000,0.0022659,0.0023654,0.0022368,0.002331,69936960.0,1570492799999,161417.5445744,1166,31175619.0,72019.6917282,0,2019-10-07,2019-10-07 23:59:59.999
95,1570492800000,0.0023298,0.0023649,0.0022783,0.0023096,89953557.0,1570579199999,207768.8431194,1304,47160671.0,108959.2667365,0,2019-10-08,2019-10-08 23:59:59.999
96,1570579200000,0.0023096,0.0023652,0.0022467,0.0023522,128533706.0,1570665599999,298466.548583,1676,68205157.0,158941.2365731,0,2019-10-09,2019-10-09 23:59:59.999
97,1570665600000,0.002346,0.0023512,0.0022927,0.0023,74485978.0,1570751999999,172919.975521,1201,40428413.0,93949.6567108,0,2019-10-10,2019-10-10 23:59:59.999
98,1570752000000,0.002297,0.0023411,0.002225,0.0022909,61631506.0,1570838399999,140068.5202548,1152,29447646.0,67036.4572743,0,2019-10-11,2019-10-11 23:59:59.999
