open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1606003200000,1.99200000,2.66500000,1.93800000,2.35000000,267281.75000000,1606089599999,613717.32880000,1263,135366.65000000,308836.08020000,0,2020-11-22,2020-11-22 23:59:59.999
1606089600000,2.30100000,2.42700000,1.81900000,1.89800000,626126.27000000,1606175999999,1254589.75732000,2049,314683.29000000,631379.20219000,0,2020-11-23,2020-11-23 23:59:59.999
1606176000000,1.90300000,2.23400000,1.72000000,2.11900000,647360.36000000,1606262399999,1283606.76200000,1887,344824.24000000,687202.18211000,0,2020-11-24,2020-11-24 23:59:59.999
1606262400000,2.09500000,2.82800000,2.01600000,2.58800000,296827.60000000,1606348799999,688683.88860000,3524,175863.98000000,405355.62004000,0,2020-11-25,2020-11-25 23:59:59.999
1606348800000,2.65000000,3.80300000,2.50700000,3.18200000,300426.52000000,1606435199999,955709.61759000,6681,172442.50000000,548261.03553000,0,2020-11-26,2020-11-26 23:59:59.999
1606435200000,3.18300000,3.68300000,2.71500000,3.17200000,92995.88000000,1606521599999,299709.71454000,4397,56109.72000000,180015.41436000,0,2020-11-27,2020-11-27 23:59:59.999
1606521600000,3.15000000,3.40400000,2.93000000,3.03800000,24017.23000000,1606607999999,76818.57626000,883,14650.83000000,47148.00159000,0,2020-11-28,2020-11-28 23:59:59.999
1606608000000,3.01200000,3.18400000,2.49000000,2.53000000,93221.72000000,1606694399999,255728.50939000,1670,57740.89000000,158856.23405000,0,2020-11-29,2020-11-29 23:59:59.999
1606694400000,2.51400000,2.51400000,2.12700000,2.21300000,249575.70000000,1606780799999,572419.67306000,1814,121100.96000000,275510.20720000,0,2020-11-30,2020-11-30 23:59:59.999
1606780800000,2.22700000,2.57800000,2.06700000,2.43400000,226123.84000000,1606867199999,530883.54950000,2778,127245.46000000,298302.00058000,0,2020-12-01,2020-12-01 23:59:59.999
1606867200000,2.45400000,2.54600000,1.84900000,1.95400000,144170.94000000,1606953599999,303608.41164000,2364,74845.43000000,157807.34146000,0,2020-12-02,2020-12-02 23:59:59.999
1606953600000,1.95100000,2.12800000,1.82000000,2.03500000,161896.03000000,1607039999999,318601.04606000,2091,98196.56000000,193053.52920000,0,2020-12-03,2020-12-03 23:59:59.999
1607040000000,2.04000000,2.60100000,1.98700000,2.55100000,256291.03000000,1607126399999,584502.49351000,4505,143780.76000000,327423.62188000,0,2020-12-04,2020-12-04 23:59:59.999
1607126400000,2.54100000,2.70900000,2.30200000,2.30200000,137559.46000000,1607212799999,343653.67170000,1819,77091.41000000,192589.05713000,0,2020-12-05,2020-12-05 23:59:59.999
1607212800000,2.30000000,2.54600000,2.29100000,2.37700000,44818.51000000,1607299199999,110375.50877000,814,25540.59000000,62987.25861000,0,2020-12-06,2020-12-06 23:59:59.999
1607299200000,2.40600000,2.54100000,2.35500000,2.47100000,29106.52000000,1607385599999,71957.64392000,316,19717.36000000,48708.36514000,0,2020-12-07,2020-12-07 23:59:59.999
1607385600000,2.49200000,2.95600000,2.47100000,2.86500000,81582.54000000,1607471999999,224102.11921000,3065,52771.63000000,144374.16716000,0,2020-12-08,2020-12-08 23:59:59.999
1607472000000,2.88400000,3.05200000,2.65100000,2.69800000,59342.11000000,1607558399999,169900.92502000,1371,35863.30000000,102386.58839000,0,2020-12-09,2020-12-09 23:59:59.999
